NSR:Quay:24097;501050502
NSR:Quay:24099;501050501
NSR:StopPlace:13967;5010505
NSR:Quay:24100;502088101
NSR:Quay:24102;502088102
NSR:StopPlace:13968;5020881
NSR:Quay:24103;501050602
NSR:Quay:24101;501050601
NSR:StopPlace:13969;5010506
NSR:Quay:2329;124306002
NSR:Quay:2330;124306001
NSR:StopPlace:1397;1243060
NSR:Quay:24104;528055401
NSR:Quay:24105;528055402
NSR:StopPlace:13970;5280554
NSR:Quay:24107;502088201
NSR:Quay:24106;502088202
NSR:StopPlace:13971;5020882
NSR:Quay:24108;501050702
NSR:Quay:24109;501050701
NSR:StopPlace:13972;5010507
NSR:Quay:24110;502088302
NSR:Quay:24111;502088301
NSR:StopPlace:13973;5020883
NSR:Quay:24113;501050802
NSR:Quay:24112;501050801
NSR:StopPlace:13974;5010508
NSR:Quay:24114;502088401
NSR:Quay:24115;502088402
NSR:StopPlace:13975;5020884
NSR:Quay:24116;501050902
NSR:Quay:24117;501050901
NSR:StopPlace:13976;5010509
NSR:Quay:24118;528055501
NSR:Quay:24119;528055502
NSR:StopPlace:13977;5280555
NSR:Quay:24121;502088501
NSR:Quay:24120;502088502
NSR:StopPlace:13978;5020885
NSR:Quay:24123;501051002
NSR:Quay:24122;501051001
NSR:StopPlace:13979;5010510
NSR:Quay:2332;136113001
NSR:Quay:2331;136113002
NSR:StopPlace:1398;1361130
NSR:Quay:24124;502088601
NSR:StopPlace:13980;5020886
NSR:Quay:24125;502088702
NSR:Quay:24126;502088701
NSR:StopPlace:13981;5020887
NSR:Quay:24127;501051101
NSR:StopPlace:13982;5010511
NSR:Quay:24128;501051201
NSR:StopPlace:13983;5010512
NSR:Quay:24129;502088801
NSR:Quay:24130;502088802
NSR:StopPlace:13984;5020888
NSR:Quay:24132;528056002
NSR:Quay:24131;528056001
NSR:StopPlace:13985;5280560
NSR:Quay:24133;501051301
NSR:StopPlace:13986;5010513
NSR:Quay:24135;502088901
NSR:Quay:24134;502088902
NSR:StopPlace:13987;5020889
NSR:Quay:24136;501051402
NSR:Quay:24137;501051401
NSR:StopPlace:13988;5010514
NSR:Quay:24138;502089001
NSR:StopPlace:13989;5020890
NSR:Quay:2333;105427101
NSR:Quay:2334;105427102
NSR:StopPlace:1399;1054271
NSR:Quay:24139;501051501
NSR:Quay:24140;501051502
NSR:StopPlace:13990;5010515
NSR:Quay:24142;502089101
NSR:Quay:24141;502089102
NSR:StopPlace:13991;5020891
NSR:Quay:24148;528056101
NSR:Quay:24146;528056102
NSR:StopPlace:13992;5280561
NSR:Quay:24144;501051602
NSR:Quay:24147;501051601
NSR:StopPlace:13993;5010516
NSR:Quay:24145;502089302
NSR:Quay:24143;502089301
NSR:StopPlace:13994;5020893
NSR:Quay:24149;502089402
NSR:Quay:24150;502089401
NSR:StopPlace:13995;5020894
NSR:Quay:24152;501051702
NSR:Quay:24151;501051701
NSR:StopPlace:13996;5010517
NSR:Quay:24153;502089501
NSR:Quay:24154;502089502
NSR:StopPlace:13997;5020895
NSR:Quay:24156;501051802
NSR:Quay:24155;501051801
NSR:StopPlace:13998;5010518
NSR:Quay:24158;502089701
NSR:Quay:24157;502089702
NSR:StopPlace:13999;5020897
NSR:Quay:2335;124306501
NSR:Quay:2337;124306502
NSR:StopPlace:1400;1243065
NSR:Quay:24160;528056202
NSR:Quay:24159;528056201
NSR:StopPlace:14000;5280562
NSR:Quay:24161;502089801
NSR:StopPlace:14001;5020898
NSR:Quay:24162;501051902
NSR:StopPlace:14002;5010519
NSR:Quay:24163;502089901
NSR:StopPlace:14003;5020899
NSR:Quay:24164;501052002
NSR:Quay:24166;501052001
NSR:StopPlace:14004;5010520
NSR:Quay:24165;502090101
NSR:Quay:24167;502090102
NSR:StopPlace:14005;5020901
NSR:Quay:24168;528056301
NSR:Quay:24169;528056302
NSR:StopPlace:14006;5280563
NSR:Quay:24171;528056401
NSR:Quay:24170;528056402
NSR:StopPlace:14007;5280564
NSR:Quay:24172;528056602
NSR:Quay:24173;528056601
NSR:StopPlace:14008;5280566
NSR:Quay:24174;501052101
NSR:StopPlace:14009;5010521
NSR:Quay:2336;136113502
NSR:Quay:2338;136113501
NSR:StopPlace:1401;1361135
NSR:Quay:24175;502090202
NSR:Quay:24176;502090201
NSR:StopPlace:14010;5020902
NSR:Quay:24178;528056702
NSR:Quay:24177;528056701
NSR:StopPlace:14011;5280567
NSR:Quay:24179;502090302
NSR:Quay:24180;502090301
NSR:StopPlace:14012;5020903
NSR:Quay:24181;501052201
NSR:Quay:24182;501052202
NSR:StopPlace:14013;5010522
NSR:Quay:24183;501052301
NSR:StopPlace:14014;5010523
NSR:Quay:24184;502090401
NSR:StopPlace:14015;5020904
NSR:Quay:24186;528056801
NSR:Quay:24185;528056802
NSR:StopPlace:14016;5280568
NSR:Quay:24188;501052401
NSR:Quay:24187;501052402
NSR:StopPlace:14017;5010524
NSR:Quay:24190;502090602
NSR:Quay:24189;502090601
NSR:StopPlace:14018;5020906
NSR:Quay:24191;501052603
NSR:Quay:24192;501052601
NSR:StopPlace:14019;5010526
NSR:Quay:2339;105427301
NSR:StopPlace:1402;1054273
NSR:Quay:24194;528056902
NSR:Quay:24193;528056901
NSR:StopPlace:14020;5280569
NSR:Quay:24195;502090701
NSR:Quay:24196;502090702
NSR:StopPlace:14021;5020907
NSR:Quay:24197;501052801
NSR:StopPlace:14022;5010528
NSR:Quay:24198;501052901
NSR:StopPlace:14023;5010529
NSR:Quay:24199;502090901
NSR:StopPlace:14024;5020909
NSR:Quay:24200;501053001
NSR:StopPlace:14025;5010530
NSR:Quay:24202;502091001
NSR:Quay:24201;502091002
NSR:StopPlace:14026;5020910
NSR:Quay:24203;528057101
NSR:StopPlace:14027;5280571
NSR:Quay:24206;501053102
NSR:Quay:24204;501053101
NSR:StopPlace:14028;5010531
NSR:Quay:24205;502091101
NSR:StopPlace:14029;5020911
NSR:Quay:2340;106950501
NSR:Quay:2341;106950502
NSR:StopPlace:1403;1069505
NSR:Quay:24207;502091201
NSR:Quay:24208;502091202
NSR:StopPlace:14030;5020912
NSR:Quay:24209;501053201
NSR:Quay:24210;501053202
NSR:StopPlace:14031;5010532
NSR:Quay:24212;502091302
NSR:Quay:24211;502091301
NSR:StopPlace:14032;5020913
NSR:Quay:24213;501053301
NSR:StopPlace:14033;5010533
NSR:Quay:24214;528057202
NSR:Quay:24215;528057201
NSR:StopPlace:14034;5280572
NSR:Quay:24217;502091502
NSR:Quay:24216;502091501
NSR:StopPlace:14035;5020915
NSR:Quay:24219;501053501
NSR:Quay:24218;501053502
NSR:StopPlace:14036;5010535
NSR:Quay:24220;502091701
NSR:StopPlace:14037;5020917
NSR:Quay:24221;501053601
NSR:Quay:24222;501053602
NSR:StopPlace:14038;5010536
NSR:Quay:24223;502091803
NSR:Quay:24225;502091801
NSR:Quay:24224;502091802
NSR:StopPlace:14039;5020918
NSR:Quay:2342;136114002
NSR:Quay:2343;136114001
NSR:StopPlace:1404;1361140
NSR:Quay:24226;501053702
NSR:Quay:24228;501053701
NSR:StopPlace:14040;5010537
NSR:Quay:24227;528057301
NSR:Quay:24229;528057302
NSR:StopPlace:14041;5280573
NSR:Quay:24231;502091902
NSR:Quay:24230;502091901
NSR:StopPlace:14042;5020919
NSR:Quay:24232;501053801
NSR:StopPlace:14043;5010538
NSR:Quay:24234;502092001
NSR:Quay:24233;502092002
NSR:StopPlace:14044;5020920
NSR:Quay:24236;501054201
NSR:Quay:24235;501054202
NSR:StopPlace:14045;5010542
NSR:Quay:24240;502092202
NSR:Quay:24237;502092201
NSR:StopPlace:14046;5020922
NSR:Quay:24238;501054302
NSR:Quay:24241;501054301
NSR:StopPlace:14047;5010543
NSR:Quay:24239;528057402
NSR:StopPlace:14048;5280574
NSR:Quay:24243;502092302
NSR:Quay:24242;502092301
NSR:StopPlace:14049;5020923
NSR:Quay:2344;105427502
NSR:Quay:2346;105427501
NSR:StopPlace:1405;1054275
NSR:Quay:24245;501054402
NSR:Quay:24244;501054401
NSR:StopPlace:14050;5010544
NSR:Quay:24248;502092402
NSR:Quay:24247;502092401
NSR:Quay:24246;502092403
NSR:StopPlace:14051;5020924
NSR:Quay:24249;501054502
NSR:Quay:24250;501054501
NSR:StopPlace:14052;5010545
NSR:Quay:24252;528057502
NSR:Quay:24251;528057501
NSR:StopPlace:14053;5280575
NSR:Quay:24253;502092502
NSR:Quay:24254;502092501
NSR:StopPlace:14054;5020925
NSR:Quay:24255;501054701
NSR:StopPlace:14055;5010547
NSR:Quay:24256;501055001
NSR:Quay:24257;501055002
NSR:StopPlace:14056;5010550
NSR:Quay:24259;502092601
NSR:Quay:24258;502092602
NSR:StopPlace:14057;5020926
NSR:Quay:24261;501055201
NSR:Quay:24260;501055202
NSR:StopPlace:14058;5010552
NSR:Quay:24263;502092701
NSR:Quay:24262;502092702
NSR:StopPlace:14059;5020927
NSR:Quay:2345;106951001
NSR:Quay:2347;106951002
NSR:StopPlace:1406;1069510
NSR:Quay:24264;528090101
NSR:StopPlace:14060;5280901
NSR:Quay:24266;502092802
NSR:Quay:24265;502092801
NSR:StopPlace:14061;5020928
NSR:Quay:24267;501055301
NSR:Quay:24268;501055302
NSR:StopPlace:14062;5010553
NSR:Quay:24269;502092901
NSR:Quay:24270;502092902
NSR:StopPlace:14063;5020929
NSR:Quay:24271;501055401
NSR:StopPlace:14064;5010554
NSR:Quay:24274;502093002
NSR:Quay:24273;502093001
NSR:StopPlace:14065;5020930
NSR:Quay:24272;501055501
NSR:StopPlace:14066;5010555
NSR:Quay:24275;528090201
NSR:StopPlace:14067;5280902
NSR:Quay:24278;501055601
NSR:Quay:24276;501055602
NSR:StopPlace:14068;5010556
NSR:Quay:24279;502093102
NSR:Quay:24277;502093101
NSR:StopPlace:14069;5020931
NSR:Quay:2348;136114102
NSR:Quay:2349;136114101
NSR:StopPlace:1407;1361141
NSR:Quay:24282;502093202
NSR:Quay:24280;502093201
NSR:Quay:24281;502093203
NSR:StopPlace:14070;5020932
NSR:Quay:24283;501055801
NSR:StopPlace:14071;5010558
NSR:Quay:24284;501055901
NSR:StopPlace:14072;5010559
NSR:Quay:24286;502093302
NSR:Quay:24285;502093301
NSR:StopPlace:14073;5020933
NSR:Quay:24287;529010101
NSR:Quay:24288;529010102
NSR:StopPlace:14074;5290101
NSR:Quay:24289;501056001
NSR:Quay:24290;501056002
NSR:StopPlace:14075;5010560
NSR:Quay:24291;502093401
NSR:Quay:24292;502093402
NSR:StopPlace:14076;5020934
NSR:Quay:24293;501056102
NSR:Quay:24294;501056101
NSR:StopPlace:14077;5010561
NSR:Quay:24296;502093502
NSR:Quay:24295;502093501
NSR:StopPlace:14078;5020935
NSR:Quay:24297;501056201
NSR:StopPlace:14079;5010562
NSR:Quay:2350;105428001
NSR:Quay:2352;105428002
NSR:StopPlace:1408;1054280
NSR:Quay:24298;502093601
NSR:Quay:24299;502093602
NSR:StopPlace:14080;5020936
NSR:Quay:24301;529010401
NSR:Quay:24300;529010402
NSR:StopPlace:14081;5290104
NSR:Quay:24302;501056302
NSR:Quay:24303;501056301
NSR:StopPlace:14082;5010563
NSR:Quay:24304;502093701
NSR:Quay:24305;502093702
NSR:StopPlace:14083;5020937
NSR:Quay:24306;501056401
NSR:StopPlace:14084;5010564
NSR:Quay:24307;502093802
NSR:Quay:24308;502093801
NSR:StopPlace:14085;5020938
NSR:Quay:24309;501056501
NSR:StopPlace:14086;5010565
NSR:Quay:24314;501056601
NSR:Quay:24310;501056602
NSR:StopPlace:14087;5010566
NSR:Quay:24311;502093901
NSR:Quay:24313;502093902
NSR:StopPlace:14088;5020939
NSR:Quay:24312;529010501
NSR:StopPlace:14089;5290105
NSR:Quay:2351;106951502
NSR:Quay:2353;106951501
NSR:StopPlace:1409;1069515
NSR:Quay:24317;502094001
NSR:Quay:24315;502094002
NSR:StopPlace:14090;5020940
NSR:Quay:24316;501056701
NSR:Quay:24318;501056702
NSR:StopPlace:14091;5010567
NSR:Quay:24321;502094101
NSR:Quay:24319;502094102
NSR:StopPlace:14092;5020941
NSR:Quay:24320;501056801
NSR:StopPlace:14093;5010568
NSR:Quay:24323;529010602
NSR:Quay:24322;529010601
NSR:StopPlace:14094;5290106
NSR:Quay:24324;501056901
NSR:StopPlace:14095;5010569
NSR:Quay:24327;502094201
NSR:Quay:24325;502094202
NSR:StopPlace:14096;5020942
NSR:Quay:24326;501057001
NSR:StopPlace:14097;5010570
NSR:Quay:24328;502094301
NSR:StopPlace:14098;5020943
NSR:Quay:24329;502094401
NSR:StopPlace:14099;5020944
NSR:Quay:24330;501057201
NSR:StopPlace:14100;5010572
NSR:Quay:24331;529010802
NSR:Quay:24332;529010801
NSR:StopPlace:14101;5290108
NSR:Quay:24334;502094501
NSR:Quay:24333;502094502
NSR:StopPlace:14102;5020945
NSR:Quay:24336;501057301
NSR:Quay:24335;501057302
NSR:StopPlace:14103;5010573
NSR:Quay:24338;502094602
NSR:Quay:24337;502094601
NSR:StopPlace:14104;5020946
NSR:Quay:24339;501057402
NSR:Quay:24340;501057401
NSR:StopPlace:14105;5010574
NSR:Quay:24341;502094701
NSR:Quay:24342;502094702
NSR:StopPlace:14106;5020947
NSR:Quay:24343;501057501
NSR:StopPlace:14107;5010575
NSR:Quay:24344;529010901
NSR:Quay:24345;529010902
NSR:StopPlace:14108;5290109
NSR:Quay:24347;502094802
NSR:Quay:24346;502094801
NSR:StopPlace:14109;5020948
NSR:Quay:2355;106952001
NSR:Quay:2356;106952002
NSR:StopPlace:1411;1069520
NSR:Quay:24348;501057601
NSR:StopPlace:14110;5010576
NSR:Quay:24349;502094902
NSR:Quay:24350;502094901
NSR:StopPlace:14111;5020949
NSR:Quay:24351;529011001
NSR:Quay:24352;529011002
NSR:StopPlace:14112;5290110
NSR:Quay:24353;501057701
NSR:StopPlace:14113;5010577
NSR:Quay:24354;502095101
NSR:Quay:24355;502095102
NSR:StopPlace:14114;5020951
NSR:Quay:24377;501060104
NSR:Quay:24361;501060103
NSR:Quay:24358;501060111
NSR:Quay:24356;501060105
NSR:Quay:24370;501060109
NSR:Quay:24372;501060101
NSR:Quay:24366;501060110
NSR:Quay:24359;501060115
NSR:Quay:24371;501060117
NSR:Quay:24360;501060102
NSR:Quay:24373;501060113
NSR:Quay:24365;501060114
NSR:Quay:24376;501060120
NSR:Quay:24374;501060119
NSR:Quay:24375;501060116
NSR:Quay:24369;501060112
NSR:Quay:24357;501060118
NSR:Quay:24367;501060107
NSR:Quay:24362;501060108
NSR:Quay:24368;501060106
NSR:StopPlace:14115;5010601
NSR:Quay:24364;502095201
NSR:Quay:24363;502095202
NSR:StopPlace:14116;5020952
NSR:Quay:24378;502095301
NSR:StopPlace:14117;5020953
NSR:Quay:24379;529011101
NSR:Quay:24380;529011102
NSR:StopPlace:14118;5290111
NSR:Quay:24381;502095402
NSR:Quay:24382;502095401
NSR:StopPlace:14119;5020954
NSR:Quay:2357;136114301
NSR:StopPlace:1412;1361143
NSR:Quay:24383;502095501
NSR:Quay:24384;502095502
NSR:StopPlace:14120;5020955
NSR:Quay:24385;502095602
NSR:Quay:24386;502095601
NSR:StopPlace:14121;5020956
NSR:Quay:24387;529011202
NSR:Quay:24388;529011201
NSR:StopPlace:14122;5290112
NSR:Quay:24389;502095702
NSR:Quay:24391;502095701
NSR:Quay:24390;502095703
NSR:StopPlace:14123;5020957
NSR:Quay:24392;501060501
NSR:StopPlace:14124;5010605
NSR:Quay:24394;502095902
NSR:Quay:24393;502095901
NSR:StopPlace:14125;5020959
NSR:Quay:24396;501060602
NSR:Quay:24395;501060601
NSR:StopPlace:14126;5010606
NSR:Quay:24397;502096001
NSR:StopPlace:14127;5020960
NSR:Quay:24398;529011301
NSR:Quay:24399;529011302
NSR:StopPlace:14128;5290113
NSR:Quay:24400;501060701
NSR:Quay:24401;501060702
NSR:StopPlace:14129;5010607
NSR:Quay:2358;105428502
NSR:Quay:2359;105428501
NSR:StopPlace:1413;1054285
NSR:Quay:24402;502096102
NSR:Quay:24403;502096101
NSR:StopPlace:14130;5020961
NSR:Quay:24405;501060802
NSR:Quay:24404;501060801
NSR:StopPlace:14131;5010608
NSR:Quay:24407;502096201
NSR:Quay:24406;502096202
NSR:StopPlace:14132;5020962
NSR:Quay:24410;501060901
NSR:Quay:24408;501060902
NSR:StopPlace:14133;5010609
NSR:Quay:24412;529011403
NSR:Quay:24411;529011401
NSR:Quay:24409;529011402
NSR:StopPlace:14134;5290114
NSR:Quay:24414;502096302
NSR:Quay:24413;502096301
NSR:StopPlace:14135;5020963
NSR:Quay:24415;501061001
NSR:StopPlace:14136;5010610
NSR:Quay:24416;502096402
NSR:Quay:24417;502096401
NSR:StopPlace:14137;5020964
NSR:Quay:24418;501061101
NSR:StopPlace:14138;5010611
NSR:Quay:24419;502096501
NSR:Quay:24420;502096502
NSR:StopPlace:14139;5020965
NSR:Quay:2360;106952502
NSR:Quay:2361;106952501
NSR:StopPlace:1414;1069525
NSR:Quay:24421;501061201
NSR:StopPlace:14140;5010612
NSR:Quay:24422;529011501
NSR:Quay:24423;529011503
NSR:Quay:24425;529011504
NSR:Quay:24424;529011502
NSR:StopPlace:14141;5290115
NSR:Quay:24428;502096602
NSR:Quay:24426;502096601
NSR:StopPlace:14142;5020966
NSR:Quay:24427;501061301
NSR:StopPlace:14143;5010613
NSR:Quay:24429;501061401
NSR:StopPlace:14144;5010614
NSR:Quay:24431;502096702
NSR:Quay:24430;502096701
NSR:StopPlace:14145;5020967
NSR:Quay:24432;501062001
NSR:StopPlace:14146;5010620
NSR:Quay:24434;502096801
NSR:Quay:24433;502096802
NSR:StopPlace:14147;5020968
NSR:Quay:24436;501062101
NSR:Quay:24435;501062102
NSR:StopPlace:14148;5010621
NSR:Quay:24437;502096902
NSR:Quay:24438;502096901
NSR:StopPlace:14149;5020969
NSR:Quay:2362;137162002
NSR:Quay:2363;137162001
NSR:StopPlace:1415;1371620
NSR:Quay:24440;529011601
NSR:Quay:24439;529011602
NSR:StopPlace:14150;5290116
NSR:Quay:24443;502097001
NSR:Quay:24441;502097003
NSR:Quay:24442;502097002
NSR:StopPlace:14151;5020970
NSR:Quay:24444;501062201
NSR:StopPlace:14152;5010622
NSR:Quay:24445;501062301
NSR:StopPlace:14153;5010623
NSR:Quay:24447;502097101
NSR:Quay:24446;502097102
NSR:StopPlace:14154;5020971
NSR:Quay:24448;501062401
NSR:StopPlace:14155;5010624
NSR:Quay:24450;502097201
NSR:Quay:24449;502097202
NSR:StopPlace:14156;5020972
NSR:Quay:24453;529011702
NSR:Quay:24451;529011701
NSR:Quay:24452;529011703
NSR:StopPlace:14157;5290117
NSR:Quay:24454;501070102
NSR:Quay:24455;501070101
NSR:StopPlace:14158;5010701
NSR:Quay:24457;502097302
NSR:Quay:24456;502097301
NSR:StopPlace:14159;5020973
NSR:Quay:2364;105429002
NSR:Quay:2365;105429001
NSR:Quay:2366;105429003
NSR:StopPlace:1416;1054290
NSR:Quay:24458;501070201
NSR:Quay:24459;501070202
NSR:StopPlace:14160;5010702
NSR:Quay:24460;502097402
NSR:Quay:24461;502097401
NSR:StopPlace:14161;5020974
NSR:Quay:24463;529011801
NSR:Quay:24462;529011802
NSR:StopPlace:14162;5290118
NSR:Quay:24464;501070301
NSR:StopPlace:14163;5010703
NSR:Quay:24465;502097501
NSR:Quay:24466;502097502
NSR:StopPlace:14164;5020975
NSR:Quay:24468;501070402
NSR:Quay:24467;501070401
NSR:StopPlace:14165;5010704
NSR:Quay:24469;502097602
NSR:Quay:24470;502097601
NSR:StopPlace:14166;5020976
NSR:Quay:24471;501070501
NSR:StopPlace:14167;5010705
NSR:Quay:24472;502097701
NSR:Quay:24473;502097702
NSR:Quay:24474;502097703
NSR:StopPlace:14168;5020977
NSR:Quay:24476;501070602
NSR:Quay:24478;501070601
NSR:StopPlace:14169;5010706
NSR:Quay:2367;106953002
NSR:Quay:2368;106953001
NSR:StopPlace:1417;1069530
NSR:Quay:24475;529011902
NSR:Quay:24477;529011901
NSR:StopPlace:14170;5290119
NSR:Quay:24479;502097802
NSR:Quay:24480;502097801
NSR:StopPlace:14171;5020978
NSR:Quay:24481;501070701
NSR:StopPlace:14172;5010707
NSR:Quay:24483;502097902
NSR:Quay:24482;502097901
NSR:StopPlace:14173;5020979
NSR:Quay:24484;501070801
NSR:StopPlace:14174;5010708
NSR:Quay:24485;502098001
NSR:Quay:24487;502098003
NSR:Quay:24486;502098002
NSR:StopPlace:14175;5020980
NSR:Quay:24489;529012101
NSR:Quay:24488;529012102
NSR:StopPlace:14176;5290121
NSR:Quay:24491;501071001
NSR:Quay:24490;501071002
NSR:StopPlace:14177;5010710
NSR:Quay:24493;502098101
NSR:Quay:24492;502098102
NSR:StopPlace:14178;5020981
NSR:Quay:24495;501071101
NSR:Quay:24494;501071102
NSR:StopPlace:14179;5010711
NSR:Quay:2369;137162502
NSR:Quay:2370;137162501
NSR:StopPlace:1418;1371625
NSR:Quay:24496;502098201
NSR:Quay:24497;502098202
NSR:StopPlace:14180;5020982
NSR:Quay:24498;501071201
NSR:Quay:24499;501071202
NSR:StopPlace:14181;5010712
NSR:Quay:24500;502098301
NSR:StopPlace:14182;5020983
NSR:Quay:24502;529012201
NSR:Quay:24501;529012202
NSR:StopPlace:14183;5290122
NSR:Quay:24503;502098401
NSR:StopPlace:14184;5020984
NSR:Quay:24505;501071302
NSR:Quay:24504;501071301
NSR:StopPlace:14185;5010713
NSR:Quay:24506;502098601
NSR:StopPlace:14186;5020986
NSR:Quay:24507;501071402
NSR:Quay:24508;501071401
NSR:StopPlace:14187;5010714
NSR:Quay:24510;502098702
NSR:Quay:24509;502098701
NSR:StopPlace:14188;5020987
NSR:Quay:24511;501071501
NSR:StopPlace:14189;5010715
NSR:Quay:2371;105450501
NSR:Quay:2372;105450502
NSR:StopPlace:1419;1054505
NSR:Quay:24514;502098902
NSR:Quay:24512;502098901
NSR:StopPlace:14190;5020989
NSR:Quay:24513;529012401
NSR:StopPlace:14191;5290124
NSR:Quay:24515;501071802
NSR:Quay:24516;501071801
NSR:StopPlace:14192;5010718
NSR:Quay:24517;502099001
NSR:Quay:24518;502099002
NSR:StopPlace:14193;5020990
NSR:Quay:24519;501071902
NSR:Quay:24520;501071901
NSR:StopPlace:14194;5010719
NSR:Quay:24521;502099101
NSR:Quay:24522;502099102
NSR:StopPlace:14195;5020991
NSR:Quay:24523;501072002
NSR:Quay:24525;501072001
NSR:StopPlace:14196;5010720
NSR:Quay:24524;502099201
NSR:Quay:24526;502099202
NSR:StopPlace:14197;5020992
NSR:Quay:24527;529012502
NSR:Quay:24528;529012501
NSR:StopPlace:14198;5290125
NSR:Quay:24530;502099302
NSR:Quay:24529;502099301
NSR:StopPlace:14199;5020993
NSR:Quay:2373;106953502
NSR:Quay:2374;106953501
NSR:StopPlace:1420;1069535
NSR:Quay:24531;501072102
NSR:Quay:24532;501072101
NSR:StopPlace:14200;5010721
NSR:Quay:24533;502099401
NSR:Quay:24534;502099402
NSR:StopPlace:14201;5020994
NSR:Quay:24535;501072201
NSR:StopPlace:14202;5010722
NSR:Quay:24537;502099502
NSR:Quay:24536;502099501
NSR:StopPlace:14203;5020995
NSR:Quay:24539;501072402
NSR:Quay:24538;501072401
NSR:StopPlace:14204;5010724
NSR:Quay:24541;529012602
NSR:Quay:24540;529012601
NSR:StopPlace:14205;5290126
NSR:Quay:24542;501072501
NSR:Quay:24543;501072502
NSR:StopPlace:14206;5010725
NSR:Quay:24545;502099602
NSR:Quay:24544;502099601
NSR:StopPlace:14207;5020996
NSR:Quay:24547;501072602
NSR:Quay:24546;501072601
NSR:StopPlace:14208;5010726
NSR:Quay:24548;502099701
NSR:StopPlace:14209;5020997
NSR:Quay:2375;137162601
NSR:Quay:2376;137162602
NSR:StopPlace:1421;1371626
NSR:Quay:24551;502099802
NSR:Quay:24549;502099801
NSR:StopPlace:14210;5020998
NSR:Quay:24550;501072701
NSR:Quay:24552;501072702
NSR:StopPlace:14211;5010727
NSR:Quay:24553;529012801
NSR:Quay:24554;529012802
NSR:StopPlace:14212;5290128
NSR:Quay:24555;502099901
NSR:StopPlace:14213;5020999
NSR:Quay:24556;501072801
NSR:Quay:24557;501072802
NSR:StopPlace:14214;5010728
NSR:Quay:24558;511010201
NSR:Quay:24559;511010202
NSR:StopPlace:14215;5110102
NSR:Quay:24560;501072901
NSR:StopPlace:14216;5010729
NSR:Quay:24561;529013201
NSR:StopPlace:14217;5290132
NSR:Quay:24563;511010301
NSR:Quay:24562;511010302
NSR:StopPlace:14218;5110103
NSR:Quay:24565;501073002
NSR:Quay:24564;501073001
NSR:StopPlace:14219;5010730
NSR:Quay:2377;105451002
NSR:Quay:2378;105451001
NSR:StopPlace:1422;1054510
NSR:Quay:24567;511010401
NSR:Quay:24566;511010402
NSR:StopPlace:14220;5110104
NSR:Quay:24568;501073101
NSR:StopPlace:14221;5010731
NSR:Quay:24569;511010501
NSR:StopPlace:14222;5110105
NSR:Quay:24571;501073202
NSR:Quay:24570;501073201
NSR:StopPlace:14223;5010732
NSR:Quay:24572;529013302
NSR:Quay:24574;529013301
NSR:StopPlace:14224;5290133
NSR:Quay:24573;511010601
NSR:Quay:24575;511010602
NSR:StopPlace:14225;5110106
NSR:Quay:24576;501073301
NSR:StopPlace:14226;5010733
NSR:Quay:24578;511010701
NSR:Quay:24577;511010702
NSR:StopPlace:14227;5110107
NSR:Quay:24580;501073601
NSR:Quay:24579;501073602
NSR:StopPlace:14228;5010736
NSR:Quay:24582;511010802
NSR:Quay:24581;511010801
NSR:StopPlace:14229;5110108
NSR:Quay:2379;106954001
NSR:Quay:2380;106954002
NSR:StopPlace:1423;1069540
NSR:Quay:24583;501073702
NSR:Quay:24584;501073701
NSR:StopPlace:14230;5010737
NSR:Quay:24586;529013401
NSR:StopPlace:14231;5290134
NSR:Quay:24585;511010902
NSR:Quay:24587;511010901
NSR:StopPlace:14232;5110109
NSR:Quay:24588;511011002
NSR:Quay:24590;511011001
NSR:StopPlace:14233;5110110
NSR:Quay:24589;501073801
NSR:StopPlace:14234;5010738
NSR:Quay:24591;501073901
NSR:StopPlace:14235;5010739
NSR:Quay:24592;511011102
NSR:Quay:24593;511011101
NSR:StopPlace:14236;5110111
